name	type	units	low_cutoff	high_cutoff	description	sampling_frequency	status	status_description
RG55	ECOG	µV	0.0	499.70605526161086	Electrocorticography	999.4121105232217	good	n/a
RG56	ECOG	µV	0.0	499.70605526161086	Electrocorticography	999.4121105232217	good	n/a
RG57	ECOG	µV	0.0	499.70605526161086	Electrocorticography	999.4121105232217	good	n/a
RG58	ECOG	µV	0.0	499.70605526161086	Electrocorticography	999.4121105232217	good	n/a
RG59	ECOG	µV	0.0	499.70605526161086	Electrocorticography	999.4121105232217	good	n/a
RG60	ECOG	µV	0.0	499.70605526161086	Electrocorticography	999.4121105232217	good	n/a
RG61	ECOG	µV	0.0	499.70605526161086	Electrocorticography	999.4121105232217	good	n/a
RG62	ECOG	µV	0.0	499.70605526161086	Electrocorticography	999.4121105232217	good	n/a
RG63	ECOG	µV	0.0	499.70605526161086	Electrocorticography	999.4121105232217	good	n/a
RG64	ECOG	µV	0.0	499.70605526161086	Electrocorticography	999.4121105232217	good	n/a
RD1	ECOG	µV	0.0	499.70605526161086	Electrocorticography	999.4121105232217	good	n/a
RD2	ECOG	µV	0.0	499.70605526161086	Electrocorticography	999.4121105232217	good	n/a
RD3	ECOG	µV	0.0	499.70605526161086	Electrocorticography	999.4121105232217	good	n/a
RD4	ECOG	µV	0.0	499.70605526161086	Electrocorticography	999.4121105232217	good	n/a
EGKL	ECOG	µV	0.0	499.70605526161086	Electrocorticography	999.4121105232217	bad	n/a
EKGR	MISC	µV	0.0	499.70605526161086	Miscellaneous	999.4121105232217	bad	n/a
REF	MISC	µV	0.0	499.70605526161086	Miscellaneous	999.4121105232217	bad	n/a
C72	ECOG	µV	0.0	499.70605526161086	Electrocorticography	999.4121105232217	bad	excel-file-labeled
C73	ECOG	µV	0.0	499.70605526161086	Electrocorticography	999.4121105232217	bad	excel-file-labeled
C74	ECOG	µV	0.0	499.70605526161086	Electrocorticography	999.4121105232217	bad	excel-file-labeled
C75	ECOG	µV	0.0	499.70605526161086	Electrocorticography	999.4121105232217	bad	excel-file-labeled
C76	ECOG	µV	0.0	499.70605526161086	Electrocorticography	999.4121105232217	bad	excel-file-labeled
C77	ECOG	µV	0.0	499.70605526161086	Electrocorticography	999.4121105232217	bad	excel-file-labeled
C78	ECOG	µV	0.0	499.70605526161086	Electrocorticography	999.4121105232217	bad	excel-file-labeled
C79	ECOG	µV	0.0	499.70605526161086	Electrocorticography	999.4121105232217	bad	excel-file-labeled
C80	ECOG	µV	0.0	499.70605526161086	Electrocorticography	999.4121105232217	bad	excel-file-labeled
C81	ECOG	µV	0.0	499.70605526161086	Electrocorticography	999.4121105232217	bad	excel-file-labeled
C82	ECOG	µV	0.0	499.70605526161086	Electrocorticography	999.4121105232217	bad	excel-file-labeled
C83	ECOG	µV	0.0	499.70605526161086	Electrocorticography	999.4121105232217	bad	excel-file-labeled
C84	ECOG	µV	0.0	499.70605526161086	Electrocorticography	999.4121105232217	bad	excel-file-labeled
C85	ECOG	µV	0.0	499.70605526161086	Electrocorticography	999.4121105232217	bad	excel-file-labeled
C86	ECOG	µV	0.0	499.70605526161086	Electrocorticography	999.4121105232217	bad	excel-file-labeled
C87	ECOG	µV	0.0	499.70605526161086	Electrocorticography	999.4121105232217	bad	excel-file-labeled
C88	ECOG	µV	0.0	499.70605526161086	Electrocorticography	999.4121105232217	bad	excel-file-labeled
C89	ECOG	µV	0.0	499.70605526161086	Electrocorticography	999.4121105232217	bad	excel-file-labeled
C90	ECOG	µV	0.0	499.70605526161086	Electrocorticography	999.4121105232217	bad	excel-file-labeled
C91	ECOG	µV	0.0	499.70605526161086	Electrocorticography	999.4121105232217	bad	excel-file-labeled
C92	ECOG	µV	0.0	499.70605526161086	Electrocorticography	999.4121105232217	bad	excel-file-labeled
C93	ECOG	µV	0.0	499.70605526161086	Electrocorticography	999.4121105232217	bad	excel-file-labeled
C94	ECOG	µV	0.0	499.70605526161086	Electrocorticography	999.4121105232217	bad	excel-file-labeled
C95	ECOG	µV	0.0	499.70605526161086	Electrocorticography	999.4121105232217	bad	excel-file-labeled
C96	ECOG	µV	0.0	499.70605526161086	Electrocorticography	999.4121105232217	bad	excel-file-labeled
C97	ECOG	µV	0.0	499.70605526161086	Electrocorticography	999.4121105232217	bad	excel-file-labeled
C98	ECOG	µV	0.0	499.70605526161086	Electrocorticography	999.4121105232217	bad	excel-file-labeled
C99	ECOG	µV	0.0	499.70605526161086	Electrocorticography	999.4121105232217	bad	excel-file-labeled
C100	ECOG	µV	0.0	499.70605526161086	Electrocorticography	999.4121105232217	bad	excel-file-labeled
C101	ECOG	µV	0.0	499.70605526161086	Electrocorticography	999.4121105232217	bad	excel-file-labeled
C102	ECOG	µV	0.0	499.70605526161086	Electrocorticography	999.4121105232217	bad	excel-file-labeled
C103	ECOG	µV	0.0	499.70605526161086	Electrocorticography	999.4121105232217	bad	excel-file-labeled
C104	ECOG	µV	0.0	499.70605526161086	Electrocorticography	999.4121105232217	bad	excel-file-labeled
C105	ECOG	µV	0.0	499.70605526161086	Electrocorticography	999.4121105232217	bad	excel-file-labeled
C106	ECOG	µV	0.0	499.70605526161086	Electrocorticography	999.4121105232217	bad	excel-file-labeled
C107	ECOG	µV	0.0	499.70605526161086	Electrocorticography	999.4121105232217	bad	excel-file-labeled
C108	ECOG	µV	0.0	499.70605526161086	Electrocorticography	999.4121105232217	bad	excel-file-labeled
C109	ECOG	µV	0.0	499.70605526161086	Electrocorticography	999.4121105232217	bad	excel-file-labeled
C110	ECOG	µV	0.0	499.70605526161086	Electrocorticography	999.4121105232217	bad	excel-file-labeled
C111	ECOG	µV	0.0	499.70605526161086	Electrocorticography	999.4121105232217	bad	excel-file-labeled
C112	ECOG	µV	0.0	499.70605526161086	Electrocorticography	999.4121105232217	bad	excel-file-labeled
C113	ECOG	µV	0.0	499.70605526161086	Electrocorticography	999.4121105232217	bad	excel-file-labeled
C114	ECOG	µV	0.0	499.70605526161086	Electrocorticography	999.4121105232217	bad	excel-file-labeled
C115	ECOG	µV	0.0	499.70605526161086	Electrocorticography	999.4121105232217	bad	excel-file-labeled
C116	ECOG	µV	0.0	499.70605526161086	Electrocorticography	999.4121105232217	bad	excel-file-labeled
C117	ECOG	µV	0.0	499.70605526161086	Electrocorticography	999.4121105232217	bad	excel-file-labeled
C118	ECOG	µV	0.0	499.70605526161086	Electrocorticography	999.4121105232217	bad	excel-file-labeled
C119	ECOG	µV	0.0	499.70605526161086	Electrocorticography	999.4121105232217	bad	excel-file-labeled
C120	ECOG	µV	0.0	499.70605526161086	Electrocorticography	999.4121105232217	bad	excel-file-labeled
C121	ECOG	µV	0.0	499.70605526161086	Electrocorticography	999.4121105232217	bad	excel-file-labeled
C122	ECOG	µV	0.0	499.70605526161086	Electrocorticography	999.4121105232217	bad	excel-file-labeled
C123	ECOG	µV	0.0	499.70605526161086	Electrocorticography	999.4121105232217	bad	excel-file-labeled
C124	ECOG	µV	0.0	499.70605526161086	Electrocorticography	999.4121105232217	bad	excel-file-labeled
C125	ECOG	µV	0.0	499.70605526161086	Electrocorticography	999.4121105232217	bad	excel-file-labeled
C126	ECOG	µV	0.0	499.70605526161086	Electrocorticography	999.4121105232217	bad	excel-file-labeled
C127	ECOG	µV	0.0	499.70605526161086	Electrocorticography	999.4121105232217	bad	excel-file-labeled
C128	ECOG	µV	0.0	499.70605526161086	Electrocorticography	999.4121105232217	bad	excel-file-labeled
